"year","name","team_id","bat_side","total_pa","pa_shifts","pa_shift_percent","woba_shift","pa_non_shifts","pa_non_shift_percent","woba_non_shift"
2021,"Dubón, Mauricio",137,"R",185,10,"5.4",".534",175,"94.6",".263"
2021,"Jones, JaCoby",116,"R",105,10,"9.5",".157",95,"90.5",".209"
2021,"Urías, Luis",158,"R",563,10,"1.8",".226",553,"98.2",".340"
2021,"Beer, Seth",109,"L",10,10,"100.0",".570",0,"0.0",".000"
2021,"Urías, Ramón",110,"R",296,10,"3.4",".589",286,"96.6",".332"
2021,"Solak, Nick",140,"R",510,10,"2.0",".141",500,"98.0",".303"
2021,"Tejeda, Anderson",140,"L",15,10,"66.7",".088",5,"33.3",".138"
2021,"Joe, Connor",115,"R",211,10,"4.7",".300",201,"95.3",".369"
2021,"Locastro, Tim",147,"R",156,10,"6.4",".157",146,"93.6",".243"
2021,"Florial, Estevan",147,"L",25,10,"40.0",".606",15,"60.0",".302"
2021,"Brantly, Rob",147,"L",21,10,"47.6",".248",11,"52.4",".113"
2021,"Bolt, Skye",133,"L",38,10,"26.3",".157",28,"73.7",".153"
2021,"Palacios, Joshua",141,"L",30,10,"33.3",".088",20,"66.7",".175"
2021,"Garneau, Dustin",116,"R",68,11,"16.2",".063",57,"83.8",".388"
2021,"Vargas, Ildemaro",109,"R",35,11,"31.4",".160",24,"68.6",".146"
2021,"Craig, Will",134,"R",64,11,"17.2",".508",53,"82.8",".197"
2021,"Guzmán, Ronald",140,"L",17,11,"64.7",".063",6,"35.3",".334"
2021,"Andujar, Miguel",147,"R",162,11,"6.8",".508",151,"93.2",".272"
2021,"Pinder, Chad",133,"R",233,11,"4.7",".285",222,"95.3",".308"
2021,"Escobar, Alcides",120,"R",348,11,"3.2",".353",337,"96.8",".325"
2021,"Chirinos, Robinson",112,"R",112,12,"10.7",".279",100,"89.3",".343"
2021,"Eaton, Adam",108,"L",288,12,"4.2",".338",276,"95.8",".268"
2021,"Solano, Donovan",137,"R",342,12,"3.5",".371",330,"96.5",".323"
2021,"Caratini, Victor",135,"R",74,12,"16.2",".073",62,"83.8",".313"
2021,"Ramos, Henry",109,"L",28,12,"42.9",".131",16,"57.1",".208"
2021,"Ellis, Drew",109,"R",82,12,"14.6",".131",70,"85.4",".247"
2021,"Adams, Riley",120,"R",120,12,"10.0",".541",108,"90.0",".309"
2021,"Jiménez, Eloy",145,"R",227,12,"5.3",".131",215,"94.7",".320"
2021,"Payton, Mark",113,"L",24,13,"54.2",".106",11,"45.8",".320"
2021,"Arcia, Orlando",144,"R",87,13,"14.9",".216",74,"85.1",".253"
2021,"Tapia, Raimel",115,"L",531,13,"2.4",".366",518,"97.6",".303"
2021,"Bohm, Alec",143,"R",412,13,"3.2",".317",399,"96.8",".280"
2021,"Williams, Mason",121,"L",36,14,"38.9",".269",22,"61.1",".271"
2021,"Blankenhorn, Travis",121,"L",24,14,"58.3",".344",10,"41.7",".124"
2021,"Simmons, Andrelton",142,"R",447,14,"3.1",".238",433,"96.9",".250"
2021,"Wallach, Chad",146,"R",66,14,"21.2",".063",52,"78.8",".267"
2021,"Oliva, Jared",134,"R",42,14,"33.3",".415",28,"66.7",".087"
2021,"Peraza, José",121,"R",153,15,"9.8",".187",138,"90.2",".293"
2021,"Cabrera, Asdrúbal",113,"R",122,15,"12.3",".163",107,"87.7",".337"
2021,"Sandoval, Pablo",144,"L",76,15,"19.7",".297",61,"80.3",".299"
2021,"Terry, Curtis",140,"R",48,15,"31.3",".046",33,"68.8",".171"
2021,"Araúz, Jonathan",111,"L",44,15,"34.1",".238",29,"65.9",".273"
2021,"Godoy, José",136,"L",40,15,"37.5",".209",25,"62.5",".183"
2021,"Moniak, Mickey",143,"L",36,15,"41.7",".112",21,"58.3",".170"
2021,"Mercado, Óscar",114,"R",234,15,"6.4",".304",219,"93.6",".295"
2021,"Davis, J.D.",121,"R",208,16,"7.7",".219",192,"92.3",".373"
2021,"Jones, Taylor",117,"R",108,16,"14.8",".279",92,"85.2",".284"
2021,"Mateo, Jorge",110,"R",206,16,"7.8",".353",190,"92.2",".286"
2021,"Allen, Greg",147,"L",33,16,"48.5",".245",17,"51.5",".321"
2021,"Jankowski, Travis",143,"L",153,16,"10.5",".130",137,"89.5",".334"
2021,"Kieboom, Carter",120,"R",247,16,"6.5",".330",231,"93.5",".272"
2021,"Stevenson, Andrew",120,"L",213,16,"7.5",".259",197,"92.5",".275"
2021,"Vaughn, Andrew",145,"R",465,16,"3.4",".329",449,"96.6",".305"
2021,"Mercedes, Yermín",145,"R",261,16,"6.1",".557",245,"93.9",".302"
2021,"Guillorme, Luis",121,"L",154,17,"11.0",".352",137,"89.0",".306"
2021,"Astudillo, Willians",142,"R",216,17,"7.9",".386",199,"92.1",".263"
2021,"Alberto, Hanser",118,"R",251,17,"6.8",".402",234,"93.2",".285"
2021,"White, Eli",140,"R",220,17,"7.7",".165",203,"92.3",".261"
2021,"Stubbs, Garrett",117,"L",38,18,"47.4",".185",20,"52.6",".225"
2021,"Gurriel, Yuli",117,"R",599,18,"3.0",".570",581,"97.0",".359"
2021,"Heredia, Guillermo",144,"R",344,18,"5.2",".361",326,"94.8",".288"
2021,"Alvarez, Eddy",146,"L",48,18,"37.5",".310",30,"62.5",".288"
2021,"Mountcastle, Ryan",110,"R",580,18,"3.1",".434",562,"96.9",".331"
2021,"Fowler, Dustin",134,"L",46,18,"39.1",".185",28,"60.9",".214"
2021,"Park, Hoy",134,"L",149,18,"12.1",".038",131,"87.9",".313"
2021,"Velazquez, Andrew",147,"L",43,18,"41.9",".385",25,"58.1",".190"
2021,"Moore, Dylan",136,"R",377,18,"4.8",".253",359,"95.2",".272"
2021,"Valera, Breyvic",141,"L",71,18,"25.4",".244",53,"74.6",".313"
2021,"Slater, Austin",137,"R",304,19,"6.3",".443",285,"93.8",".312"
2021,"Difo, Wilmer",134,"L",172,19,"11.0",".268",153,"89.0",".343"
2021,"Evans, Phillip",134,"R",245,19,"7.8",".129",226,"92.2",".289"
2021,"Vázquez, Christian",111,"R",493,19,"3.9",".194",474,"96.1",".295"
2021,"Marte, Ketel",109,"R",112,21,"18.8",".638",91,"81.3",".446"
2021,"Tucker, Cole",134,"L",97,21,"21.6",".250",76,"78.4",".327"
2021,"Urshela, Gio",147,"R",434,21,"4.8",".221",413,"95.2",".316"
2021,"Dyson, Jarrod",141,"L",149,21,"14.1",".101",128,"85.9",".267"
2021,"Martini, Nick",112,"L",44,22,"50.0",".405",22,"50.0",".168"
2021,"Jeffers, Ryan",142,"R",293,22,"7.5",".319",271,"92.5",".287"
2021,"Mayfield, Jack",108,"R",287,22,"7.7",".211",265,"92.3",".294"
2021,"Rogers, Jake",116,"R",127,22,"17.3",".160",105,"82.7",".375"
2021,"Castro, Rodolfo",134,"L",61,22,"36.1",".194",39,"63.9",".260"
2021,"Margot, Manuel",139,"R",455,25,"5.5",".226",430,"94.5",".305"
2021,"Polanco, Jorge",142,"R",210,25,"11.9",".317",185,"88.1",".339"
2021,"Arraez, Luis",142,"L",477,25,"5.2",".294",452,"94.8",".323"
2021,"d'Arnaud, Travis",144,"R",226,25,"11.1",".291",201,"88.9",".295"
2021,"Posey, Buster",137,"R",449,25,"5.6",".384",424,"94.4",".379"
2021,"Rivera, Emmanuel",118,"R",98,25,"25.5",".339",73,"74.5",".272"
2021,"García, Leury",145,"L",335,25,"7.5",".235",310,"92.5",".323"
2021,"Contreras, Willson",112,"R",478,26,"5.4",".303",452,"94.6",".340"
2021,"Walls, Taylor",139,"L",102,26,"25.5",".396",76,"74.5",".228"
2021,"Rendon, Anthony",108,"R",237,26,"11.0",".282",211,"89.0",".312"
2021,"Reyes, Victor",116,"L",151,26,"17.2",".225",125,"82.8",".276"
2021,"Taylor, Chris",119,"R",579,26,"4.5",".298",553,"95.5",".338"
2021,"Adams, Matt",115,"L",39,26,"66.7",".181",13,"33.3",".231"
2021,"Gurriel Jr., Lourdes",141,"R",504,26,"5.2",".426",478,"94.8",".317"
2021,"Molina, Yadier",138,"R",465,26,"5.6",".304",439,"94.4",".293"
2021,"Higgins, P.J.",112,"R",25,1,"4.0",".000",24,"96.0",".094"
2021,"Alcántara, Sergio",112,"R",79,1,"1.3",".000",78,"98.7",".206"
2021,"Bote, David",112,"R",327,1,"0.3","1.242",326,"99.7",".265"
2021,"Lee, Khalil",121,"L",18,1,"5.6",".000",17,"94.4",".073"
2021,"Tovar, Wilfredo",121,"R",12,1,"8.3",".000",11,"91.7",".223"
2021,"Tromp, Chadwick",137,"R",18,1,"5.6",".000",17,"94.4",".273"
2021,"Marcano, Tucupita",135,"L",50,1,"2.0",".879",49,"98.0",".218"
2021,"Campusano, Luis",135,"R",38,1,"2.6",".000",37,"97.4",".146"
2021,"Merrifield, Whit",118,"R",714,1,"0.1",".000",713,"99.9",".307"
2021,"Greiner, Grayson",116,"R",82,1,"1.2",".000",81,"98.8",".297"
2021,"Hill, Derek",116,"R",150,1,"0.7",".000",149,"99.3",".308"
2021,"Núñez, Renato",116,"R",55,1,"1.8","1.242",54,"98.2",".270"
2021,"Peralta, Freddy",158,"R",45,1,"2.2",".000",44,"97.8",".098"
2021,"Maile, Luke",158,"R",31,1,"3.2",".879",30,"96.8",".335"
2021,"Fairchild, Stuart",109,"R",17,1,"5.9",".000",16,"94.1",".221"
2021,"Hager, Jake",109,"R",30,1,"3.3",".000",29,"96.7",".186"
2021,"Henry, Payton",146,"R",16,1,"6.3",".000",15,"93.8",".305"
2021,"Devers, José",146,"L",46,1,"2.2",".000",45,"97.8",".282"
2021,"Nevin, Tyler",110,"R",18,1,"5.6","1.242",17,"94.4",".406"
2021,"Leyba, Domingo",110,"R",21,1,"4.8",".000",20,"95.2",".132"
2021,"Newman, Kevin",134,"R",549,1,"0.2",".000",548,"99.8",".249"
2021,"Heim, Jonah",140,"R",81,1,"1.2",".692",80,"98.8",".299"
2021,"Kiner-Falefa, Isiah",140,"R",673,1,"0.1",".879",672,"99.9",".292"
2021,"Wong, Connor",111,"R",14,1,"7.1","1.568",13,"92.9",".284"
2021,"Velazquez, Andrew",147,"R",25,1,"4.0",".000",24,"96.0",".227"
2021,"Marchán, Rafael",143,"R",22,1,"4.5",".879",21,"95.5",".371"
2021,"Galvis, Freddy",143,"R",118,1,"0.8","1.242",117,"99.2",".314"
2021,"Pérez, Roberto",114,"R",161,1,"0.6",".000",160,"99.4",".253"
2021,"Clement, Ernie",114,"R",133,1,"0.8",".000",132,"99.2",".277"
2021,"Williams, Nick",145,"L",13,1,"7.7",".000",12,"92.3",".178"
2021,"Madrigal, Nick",145,"R",215,1,"0.5",".000",214,"99.5",".337"
2021,"Zavala, Seby",145,"R",100,1,"1.0",".000",99,"99.0",".251"
2021,"Moncada, Yoán",145,"R",150,1,"0.7",".879",149,"99.3",".319"
2021,"Mendick, Danny",145,"R",185,1,"0.5",".692",184,"99.5",".267"
