"year","name","team_id","bat_side","total_pa","pa_shifts","pa_shift_percent","woba_shift","pa_non_shifts","pa_non_shift_percent","woba_non_shift"
2022,"McKinney, Billy",133,"L",56,52,"92.9",".131",4,"7.1",".315"
2022,"Piscotty, Stephen",133,"R",138,24,"17.4",".349",114,"82.6",".239"
2022,"Kemp, Tony",133,"L",557,342,"61.4",".271",215,"38.6",".316"
2022,"Murphy, Sean",133,"R",610,213,"34.9",".344",397,"65.1",".325"
2022,"Pache, Cristian",133,"R",260,124,"47.7",".195",136,"52.3",".219"
2022,"Smith, Kevin",133,"R",150,75,"50.0",".207",75,"50.0",".248"
2022,"Thomas, Cody",133,"L",32,28,"87.5",".302",4,"12.5",".000"
2022,"Bolt, Skye",133,"L",83,64,"77.1",".336",19,"22.9",".084"
2022,"Machín, Vimael",133,"L",253,45,"17.8",".175",208,"82.2",".288"
2022,"Lowrie, Jed",133,"L",133,111,"83.5",".243",22,"16.5",".240"
2022,"Guerrero Jr., Vladimir",141,"R",700,50,"7.1",".363",650,"92.9",".351"
2022,"Chapman, Matt",141,"R",620,123,"19.8",".300",497,"80.2",".338"
2022,"Hernández, Teoscar",141,"R",535,48,"9.0",".224",487,"91.0",".360"
2022,"Bradley Jr., Jackie",141,"L",370,237,"64.1",".247",133,"35.9",".259"
2022,"Jansen, Danny",141,"R",247,82,"33.2",".342",165,"66.8",".374"
2022,"Springer, George",141,"R",582,346,"59.5",".362",236,"40.5",".338"
2022,"Biggio, Cavan",141,"L",303,251,"82.8",".301",52,"17.2",".305"
2022,"Zimmer, Bradley",141,"L",117,47,"40.2",".188",70,"59.8",".213"
2022,"Espinal, Santiago",141,"R",489,54,"11.0",".380",435,"89.0",".297"
2022,"Carlson, Dylan",138,"R",141,24,"17.0",".353",117,"83.0",".371"
2022,"Molina, Yadier",138,"R",270,35,"13.0",".188",235,"87.0",".242"
2022,"Gorman, Nolan",138,"L",313,223,"71.2",".327",90,"28.8",".289"
2022,"Donovan, Brendan",138,"L",464,93,"20.0",".262",371,"80.0",".366"
2022,"Arenado, Nolan",138,"R",612,74,"12.1",".334",538,"87.9",".389"
2022,"Pujols, Albert",138,"R",350,132,"37.7",".360",218,"62.3",".392"
2022,"DeJong, Paul",138,"R",237,80,"33.8",".188",157,"66.2",".268"
2022,"Carlson, Dylan",138,"L",341,204,"59.8",".307",137,"40.2",".248"
2022,"Nootbaar, Lars",138,"L",345,183,"53.0",".312",162,"47.0",".378"
2022,"Yepez, Juan",138,"R",270,137,"50.7",".354",133,"49.3",".287"
2022,"Edman, Tommy",138,"L",463,185,"40.0",".260",278,"60.0",".345"
2022,"Edman, Tommy",138,"R",160,24,"15.0",".417",136,"85.0",".320"
2022,"O'Neill, Tyler",138,"R",379,116,"30.6",".264",263,"69.4",".331"
2022,"Goldschmidt, Paul",138,"R",646,55,"8.5",".388",591,"91.5",".420"
2022,"Hedges, Austin",114,"R",338,127,"37.6",".270",211,"62.4",".196"
2022,"Benson, Will",114,"L",61,56,"91.8",".227",5,"8.2",".000"
2022,"Ramírez, José",114,"L",494,464,"93.9",".380",30,"6.1",".428"
2022,"Jones, Nolan",114,"L",93,57,"61.3",".229",36,"38.7",".406"
2022,"Kwan, Steven",114,"L",634,31,"4.9",".317",603,"95.1",".341"
2022,"Giménez, Andrés",114,"L",552,235,"42.6",".320",317,"57.4",".391"
2022,"Naylor, Josh",114,"L",494,381,"77.1",".312",113,"22.9",".396"
2022,"Mercado, Óscar",114,"R",128,28,"21.9",".329",100,"78.1",".248"
2022,"Palacios, Richie",114,"L",122,61,"50.0",".225",61,"50.0",".291"
2022,"Ramírez, José",114,"R",171,50,"29.2",".240",121,"70.8",".330"
2022,"García Jr., Luis",120,"L",376,84,"22.3",".333",292,"77.7",".294"
2022,"Cruz, Nelson",120,"R",502,86,"17.1",".299",416,"82.9",".293"
2022,"Hernandez, Yadiel",120,"L",323,99,"30.7",".253",224,"69.3",".344"
2022,"Franco, Maikel",120,"R",384,125,"32.6",".244",259,"67.4",".273"
2022,"Robles, Victor",120,"R",406,113,"27.8",".278",293,"72.2",".251"
2022,"Hernández, César",120,"L",417,89,"21.3",".252",328,"78.7",".273"
2022,"Ruiz, Keibert",120,"L",327,269,"82.3",".300",58,"17.7",".355"
2022,"Voit, Luke",120,"R",567,436,"76.9",".307",131,"23.1",".327"
2022,"Sheets, Gavin",145,"L",410,257,"62.7",".283",153,"37.3",".349"
2022,"Vaughn, Andrew",145,"R",553,36,"6.5",".460",517,"93.5",".317"
2022,"Grandal, Yasmani",145,"L",282,216,"76.6",".238",66,"23.4",".217"
2022,"Abreu, José",145,"R",676,36,"5.3",".327",640,"94.7",".362"
2022,"Jiménez, Eloy",145,"R",326,29,"8.9",".369",297,"91.1",".371"
2022,"Pollock, AJ",145,"R",527,259,"49.1",".281",268,"50.9",".313"
2022,"Robert Jr., Luis",145,"R",400,49,"12.3",".360",351,"87.8",".319"
2022,"Moncada, Yoán",145,"L",337,264,"78.3",".233",73,"21.7",".334"
2022,"Lopez, Alejo",113,"R",45,0,"0.0",".000",45,"100.0",".291"
2022,"Romine, Austin",113,"R",134,0,"0.0",".000",134,"100.0",".196"
2022,"Robinson, Chuckie",113,"R",60,0,"0.0",".000",60,"100.0",".173"
2022,"Siani, Michael",113,"L",24,0,"0.0",".000",24,"100.0",".147"
2022,"Hamilton, Billy",142,"R",20,0,"0.0",".000",20,"100.0",".083"
2022,"Hamilton, Caleb",142,"R",23,0,"0.0",".000",23,"100.0",".219"
2022,"Lewis, Royce",142,"R",41,0,"0.0",".000",41,"100.0",".370"
2022,"Beckham, Tim",142,"R",25,0,"0.0",".000",25,"100.0",".071"
2022,"Stefanic, Michael",108,"R",69,0,"0.0",".000",69,"100.0",".239"
2022,"Fletcher, David",108,"R",228,0,"0.0",".000",228,"100.0",".275"
2022,"O'Hoppe, Logan",108,"R",16,0,"0.0",".000",16,"100.0",".307"
2022,"Gosselin, Phil",108,"R",77,0,"0.0",".000",77,"100.0",".163"
2022,"Duffy, Matt",108,"R",247,0,"0.0",".000",247,"100.0",".279"
2022,"Hensley, David",117,"R",34,0,"0.0",".000",34,"100.0",".440"
2022,"Krizan, Jason",137,"L",10,0,"0.0",".000",10,"100.0",".226"
2022,"Johnson, Bryce",137,"R",14,0,"0.0",".000",14,"100.0",".063"
2022,"Gallagher, Cam",118,"R",46,0,"0.0",".000",46,"100.0",".271"
2022,"Garcia, Maikel",118,"R",23,0,"0.0",".000",23,"100.0",".315"
2022,"Waters, Drew",118,"R",28,0,"0.0",".000",28,"100.0",".326"
2022,"Castro, Willi",116,"R",123,0,"0.0",".000",123,"100.0",".283"
2022,"Reyes, Pablo",158,"R",16,0,"0.0",".000",16,"100.0",".264"
2022,"Jackson, Alex",158,"R",12,0,"0.0",".000",12,"100.0",".221"
2022,"Garrett, Stone",109,"R",84,0,"0.0",".000",84,"100.0",".360"
2022,"Hernández, Yonny",109,"L",21,0,"0.0",".000",21,"100.0",".166"
2022,"Kennedy, Buddy",109,"R",94,0,"0.0",".000",94,"100.0",".271"
2022,"Groshans, Jordan",146,"R",65,0,"0.0",".000",65,"100.0",".278"
2022,"Owings, Chris",110,"R",67,0,"0.0",".000",67,"100.0",".197"
2022,"Martin, Richie",110,"R",33,0,"0.0",".000",33,"100.0",".240"
2022,"Gutiérrez, Kelvin",110,"R",33,0,"0.0",".000",33,"100.0",".208"
2022,"Pérez, Roberto",134,"R",69,0,"0.0",".000",69,"100.0",".315"
2022,"Tucker, Cole",134,"R",11,0,"0.0",".000",11,"100.0",".080"
2022,"Taveras, Leody",140,"R",99,0,"0.0",".000",99,"100.0",".286"
2022,"LeMahieu, DJ",147,"R",539,0,"0.0",".000",539,"100.0",".331"
2022,"Locastro, Tim",147,"R",46,0,"0.0",".000",46,"100.0",".259"
2022,"Guthrie, Dalton",143,"R",28,0,"0.0",".000",28,"100.0",".437"
2022,"Diaz, Jordan",133,"R",51,0,"0.0",".000",51,"100.0",".275"
2022,"Lopes, Christian",133,"R",10,0,"0.0",".000",10,"100.0",".069"
2022,"Lopez, Otto",141,"R",10,0,"0.0",".000",10,"100.0",".599"
2022,"Merrifield, Whit",141,"R",550,0,"0.0",".000",550,"100.0",".294"
2022,"Lavastida, Bryan",114,"R",15,0,"0.0",".000",15,"100.0",".197"
2022,"Arias, Gabriel",114,"R",57,0,"0.0",".000",57,"100.0",".294"
2022,"Freeman, Tyler",114,"R",86,0,"0.0",".000",86,"100.0",".274"
2022,"Straw, Myles",114,"R",596,0,"0.0",".000",596,"100.0",".257"
2022,"Pineda, Israel",120,"R",14,0,"0.0",".000",14,"100.0",".112"
2022,"Sosa, Lenyn",145,"R",36,0,"0.0",".000",36,"100.0",".161"
2022,"Pérez, Carlos",145,"R",18,0,"0.0",".000",18,"100.0",".238"
2022,"Alvarez, Francisco",121,"R",14,2,"14.3",".000",12,"85.7",".393"
2022,"Pinto, René",139,"R",83,2,"2.4",".442",81,"97.6",".244"
2022,"Mejía, Francisco",139,"R",86,2,"2.3",".000",84,"97.7",".372"
2022,"León, Sandy",142,"R",34,2,"5.9",".000",32,"94.1",".335"
2022,"Grissom, Vaughn",144,"R",155,2,"1.3",".442",153,"98.7",".344"
2022,"Ramos, Heliot",137,"R",22,2,"9.1",".000",20,"90.9",".157"
2022,"Reyes, Victor",116,"R",92,2,"2.2",".442",90,"97.8",".262"
2022,"Severino, Pedro",158,"R",21,2,"9.5",".000",19,"90.5",".335"
2022,"Daza, Yonathan",115,"R",408,2,"0.5",".442",406,"99.5",".323"
2022,"Bernard, Wynton",115,"R",42,2,"4.8",".631",40,"95.2",".243"
2022,"Jankowski, Travis",136,"L",64,2,"3.1",".000",62,"96.9",".229"
2022,"Knizner, Andrew",138,"R",290,2,"0.7",".442",288,"99.3",".270"
2022,"Rosario, Amed",114,"R",670,2,"0.3",".344",668,"99.7",".311"
2022,"Young, Jared",112,"L",22,3,"13.6",".295",19,"86.4",".335"
2022,"Barrero, Jose",113,"R",170,3,"1.8",".295",167,"98.2",".178"
2022,"Sierra, Magneuris",108,"L",96,3,"3.1",".000",93,"96.9",".202"
2022,"Thomas, Dillon",108,"L",14,3,"21.4",".230",11,"78.6",".208"
2022,"Harrison, Monte",108,"R",14,3,"21.4",".230",11,"78.6",".397"
2022,"Vázquez, Christian",117,"R",426,3,"0.7",".295",423,"99.3",".312"
2022,"Arcia, Orlando",144,"R",233,3,"1.3",".000",230,"98.7",".317"
2022,"Wynns, Austin",137,"R",177,3,"1.7",".524",174,"98.3",".294"
2022,"Davis, Brendon",116,"R",11,3,"27.3",".524",8,"72.7",".110"
2022,"Barnes, Austin",119,"R",211,3,"1.4",".230",208,"98.6",".318"
2022,"González, Erik",146,"R",41,3,"7.3",".295",38,"92.7",".222"
2022,"Newman, Kevin",134,"R",309,3,"1.0",".715",306,"99.0",".299"
2022,"Walker, Steele",140,"L",16,3,"18.8",".230",13,"81.3",".212"
2022,"Hampson, Garrett",115,"R",226,3,"1.3",".295",223,"98.7",".266"
2022,"Trevino, Jose",147,"R",353,3,"0.8",".000",350,"99.2",".296"
2022,"Vierling, Matt",143,"R",356,3,"0.8",".000",353,"99.2",".288"
2022,"Allen, Austin",133,"L",16,3,"18.8",".230",13,"81.3",".123"
2022,"Brennan, Will",114,"L",44,3,"6.8",".295",41,"93.2",".392"
2022,"Barrera, Tres",120,"R",53,3,"5.7",".230",50,"94.3",".184"
2022,"Mendick, Danny",145,"R",106,3,"2.8",".589",103,"97.2",".336"
2022,"Anderson, Tim",145,"R",349,3,"0.9",".000",346,"99.1",".327"
2022,"Moncada, Yoán",145,"R",93,3,"3.2",".000",90,"96.8",".351"
2022,"Simmons, Andrelton",112,"R",85,4,"4.7",".172",81,"95.3",".205"
2022,"Vientos, Mark",121,"R",41,4,"9.8",".000",37,"90.2",".279"
2022,"Lee, Korey",117,"R",26,4,"15.4",".172",22,"84.6",".195"
2022,"Rivero, Sebastián ",118,"R",29,4,"13.8",".221",25,"86.2",".168"
2022,"Mondesi, Adalberto",118,"R",10,4,"40.0",".000",6,"60.0",".115"
2022,"Ruiz, Esteury",158,"R",36,4,"11.1",".000",32,"88.9",".221"
2022,"Encarnacion, Jerar",146,"R",81,4,"4.9",".172",77,"95.1",".240"
2022,"Hayes, Ke'Bryan",134,"R",559,4,"0.7",".315",555,"99.3",".295"
2022,"Allen, Greg",134,"R",60,4,"6.7",".221",56,"93.3",".218"
2022,"Heineman, Tyler",134,"R",65,4,"6.2",".393",61,"93.8",".216"
2022,"Solak, Nick",140,"R",95,4,"4.2",".911",91,"95.8",".264"
2022,"Wong, Connor",111,"R",56,4,"7.1",".221",52,"92.9",".266"
2022,"Trejo, Alan",115,"R",125,4,"3.2",".221",121,"96.8",".325"
2022,"Haggerty, Sam",136,"R",77,4,"5.2",".180",73,"94.8",".473"
2022,"Neuse, Sheldon",133,"R",293,4,"1.4",".221",289,"98.6",".254"
2022,"Allen, Nick",133,"R",326,4,"1.2",".221",322,"98.8",".245"
2022,"Palacios, Joshua",120,"L",49,4,"8.2",".401",45,"91.8",".209"
2022,"Call, Alex",120,"R",131,4,"3.1",".614",127,"96.9",".323"
2022,"Haseley, Adam",145,"L",25,4,"16.0",".172",21,"84.0",".290"
2022,"Baty, Brett",121,"L",42,5,"11.9",".138",37,"88.1",".277"
2022,"Steer, Spencer",113,"R",108,5,"4.6",".530",103,"95.4",".275"
2022,"Celestino, Gilberto",142,"R",346,5,"1.4",".000",341,"98.6",".285"
2022,"Demeritte, Travis",144,"R",96,5,"5.2",".177",91,"94.8",".268"
2022,"Eaton, Nate",118,"R",122,5,"4.1",".177",117,"95.9",".319"
2022,"Garneau, Dustin",116,"R",11,5,"45.5",".177",6,"54.5",".472"
2022,"Caratini, Victor",158,"R",123,5,"4.1",".177",118,"95.9",".266"
2022,"Henry, Payton",146,"R",35,5,"14.3",".000",30,"85.7",".281"
2022,"Arroyo, Christian",111,"R",294,5,"1.7",".177",289,"98.3",".326"
2022,"Lewis, Kyle",136,"R",62,5,"8.1",".414",57,"91.9",".223"
2022,"Moreno, Gabriel",141,"R",73,5,"6.8",".354",68,"93.2",".323"
2022,"Hernández, César",120,"R",194,5,"2.6",".668",189,"97.4",".300"
2022,"Vargas, Ildemaro",120,"L",141,5,"3.5",".275",136,"96.5",".299"
2022,"Mastrobuoni, Miles",139,"L",17,6,"35.3",".000",11,"64.7",".304"
2022,"Solano, Donovan",113,"R",299,6,"2.0",".568",293,"98.0",".312"
2022,"Schrock, Max",113,"L",27,6,"22.2",".147",21,"77.8",".159"
2022,"Kolozsvary, Mark",113,"R",21,6,"28.6",".147",15,"71.4",".352"
2022,"Palacios, Jermaine",142,"R",77,6,"7.8",".262",71,"92.2",".177"
2022,"Duggar, Steven",108,"L",79,6,"7.6",".358",73,"92.4",".195"
2022,"Adrianza, Ehire",144,"R",43,6,"14.0",".000",37,"86.0",".282"
2022,"Contreras, William",144,"R",375,6,"1.6",".562",369,"98.4",".367"
2022,"Walton, Donovan",137,"L",78,6,"7.7",".210",72,"92.3",".208"
2022,"Profar, Jurickson",135,"R",197,6,"3.0",".377",191,"97.0",".326"
2022,"Cain, Lorenzo",158,"R",155,6,"3.9",".115",149,"96.1",".217"
2022,"Outman, James",119,"L",16,6,"37.5",".620",10,"62.5",".563"
2022,"Culberson, Charlie",140,"R",124,6,"4.8",".295",118,"95.2",".280"
2022,"Davis, Jaylin",111,"R",27,6,"22.2",".409",21,"77.8",".336"
2022,"Clement, Ernie",133,"R",179,6,"3.4",".557",173,"96.6",".197"
2022,"Katoh, Gosuke",141,"L",11,6,"54.5",".440",5,"45.5",".172"
2022,"Miller, Owen",114,"R",471,6,"1.3",".505",465,"98.7",".284"
2022,"Bote, David",112,"R",127,7,"5.5",".225",120,"94.5",".331"
2022,"Ramírez, Harold",139,"R",434,7,"1.6",".351",427,"98.4",".327"
2022,"Mayfield, Jack",108,"R",74,7,"9.5",".229",67,"90.5",".223"
2022,"Villar, Jonathan",108,"R",54,7,"13.0",".000",47,"87.0",".299"
2022,"Dubón, Mauricio",117,"R",264,7,"2.7",".253",257,"97.3",".249"
2022,"Heredia, Guillermo",144,"R",82,7,"8.5",".690",75,"91.5",".204"
2022,"Proctor, Ford",137,"L",22,7,"31.8",".197",15,"68.2",".197"
2022,"Azocar, José",135,"R",216,7,"3.2",".613",209,"96.8",".267"
2022,"Candelario, Jeimer",116,"R",122,7,"5.7",".126",115,"94.3",".302"
2022,"Hill, Derek",116,"R",92,7,"7.6",".180",85,"92.4",".255"
2022,"Alvarez, Eddy",119,"L",27,7,"25.9",".379",20,"74.1",".047"
2022,"Andujar, Miguel",134,"R",140,7,"5.0",".126",133,"95.0",".254"
2022,"Kiner-Falefa, Isiah",147,"R",526,7,"1.3",".180",519,"98.7",".288"
2022,"Torrens, Luis",136,"R",166,7,"4.2",".548",159,"95.8",".249"
2022,"Moore, Dylan",136,"R",253,7,"2.8",".327",246,"97.2",".338"
2022,"Vargas, Ildemaro",120,"R",81,7,"8.6",".180",74,"91.4",".319"
2022,"Grandal, Yasmani",145,"R",93,7,"7.5",".253",86,"92.5",".363"
2022,"Meyers, Jake",117,"R",160,8,"5.0",".469",152,"95.0",".246"
2022,"Piña, Manny",144,"R",17,8,"47.1",".311",9,"52.9",".077"
2022,"Hummel, Cooper",109,"R",84,8,"9.5",".000",76,"90.5",".254"
2022,"Burdick, Peyton",146,"R",102,8,"7.8",".421",94,"92.2",".283"
2022,"Rojas, Miguel",146,"R",505,8,"1.6",".221",497,"98.4",".269"
2022,"Godoy, José",134,"L",22,8,"36.4",".110",14,"63.6",".098"
2022,"Downs, Jeter",111,"R",41,8,"19.5",".086",33,"80.5",".208"
2022,"Tovar, Ezequiel",115,"R",35,8,"22.9",".259",27,"77.1",".261"
2022,"Hicks, Aaron",147,"R",123,8,"6.5",".718",115,"93.5",".269"
2022,"MacKinnon, David",133,"R",57,8,"14.0",".086",49,"86.0",".197"
2022,"Tapia, Raimel",141,"L",432,8,"1.9",".259",424,"98.1",".294"
2022,"Adams, Riley",120,"R",151,8,"5.3",".369",143,"94.7",".236"
2022,"Hoerner, Nico",112,"R",506,9,"1.8",".707",497,"98.2",".312"
2022,"McCann, James",121,"R",191,9,"4.7",".178",182,"95.3",".246"
2022,"Wallach, Chad",108,"R",40,11,"27.5",".188",29,"72.5",".238"
2022,"Franco, Wander",139,"R",71,9,"12.7",".196",62,"87.3",".361"
2022,"Slater, Austin",137,"R",323,9,"2.8",".435",314,"97.2",".341"
2022,"Olivares, Edward",118,"R",174,9,"5.2",".447",165,"94.8",".320"
2022,"Alcántara, Sergio",109,"R",60,9,"15.0",".295",51,"85.0",".271"
2022,"Pillar, Kevin",119,"R",12,9,"75.0",".217",3,"25.0",".000"
2022,"Castro, Rodolfo",134,"R",85,9,"10.6",".353",76,"89.4",".402"
2022,"Almonte, Abraham",111,"L",32,9,"28.1",".175",23,"71.9",".423"
2022,"Shaw, Travis",111,"L",19,9,"47.4",".000",10,"52.6",".000"
2022,"Toro, Abraham",136,"R",116,9,"7.8",".098",107,"92.2",".249"
2022,"Camargo, Johan",143,"R",73,9,"12.3",".391",64,"87.7",".222"
2022,"Bolt, Skye",133,"R",33,9,"27.3",".140",24,"72.7",".249"
2022,"Quiroz, Esteban",112,"L",47,10,"21.3",".406",37,"78.7",".274"
2022,"Quinn, Roman",139,"R",38,10,"26.3",".226",28,"73.7",".113"
2022,"Almora Jr., Albert",113,"R",231,10,"4.3",".296",221,"95.7",".280"
2022,"Urshela, Gio",142,"R",549,10,"1.8",".429",539,"98.2",".331"
2022,"Turner, Trea",119,"R",706,10,"1.4",".599",696,"98.6",".347"
2022,"Hernandez, Elier",140,"R",35,10,"28.6",".303",25,"71.4",".149"
2022,"Sánchez, Yolmer",111,"L",35,10,"28.6",".157",25,"71.4",".197"
2022,"Bouchard, Sean",115,"R",97,10,"10.3",".264",87,"89.7",".435"
2022,"Garcia, Dérmis",133,"R",125,10,"8.0",".334",115,"92.0",".281"
2022,"Maile, Luke",114,"R",206,10,"4.9",".372",196,"95.1",".277"
2022,"Andrus, Elvis",145,"R",576,10,"1.7",".402",566,"98.3",".309"
2022,"Frazier, Clint",112,"R",44,11,"25.0",".289",33,"75.0",".282"
2022,"Lopez, Nicky",118,"L",480,11,"2.3",".143",469,"97.7",".253"
2022,"Cabrera, Miguel",116,"R",430,11,"2.6",".000",419,"97.4",".282"
2022,"Mitchell, Garrett",158,"L",68,11,"16.2",".320",57,"83.8",".373"
2022,"Hager, Jake",109,"R",59,11,"18.6",".069",48,"81.4",".337"
2022,"Delay, Jason",134,"R",167,11,"6.6",".638",156,"93.4",".214"
2022,"White, Eli",140,"R",117,11,"9.4",".080",106,"90.6",".279"
2022,"Iglesias, Jose",115,"R",465,11,"2.4",".241",454,"97.6",".315"
2022,"Ellis, Drew",136,"R",17,11,"64.7",".195",6,"35.3",".262"
2022,"Bride, Jonah",133,"R",187,11,"5.9",".226",176,"94.1",".259"
2022,"Gurriel Jr., Lourdes",141,"R",492,11,"2.2",".356",481,"97.8",".326"
2022,"Meneses, Joey",120,"R",238,11,"4.6",".498",227,"95.4",".390"
2022,"Happ, Ian",112,"R",137,12,"8.8",".320",125,"91.2",".351"
2022,"Plummer, Nick",121,"L",31,12,"38.7",".584",19,"61.3",".036"
2022,"Nido, Tomás",121,"R",311,12,"3.9",".278",299,"96.1",".266"
2022,"Lopez, Alejo",113,"L",110,12,"10.9",".310",98,"89.1",".281"
2022,"Reynolds, Matt",113,"R",269,12,"4.5",".594",257,"95.5",".274"
2022,"Vargas, Miguel",119,"R",49,12,"24.5",".147",37,"75.5",".223"
2022,"Alberto, Hanser",119,"R",159,12,"7.5",".295",147,"92.5",".268"
2022,"Urías, Ramón",110,"R",437,12,"2.7",".306",425,"97.3",".313"
2022,"Duran, Ezequiel",140,"R",220,12,"5.5",".394",208,"94.5",".275"
2022,"Davidson, Matt",133,"R",37,12,"32.4",".172",25,"67.6",".272"
2022,"Gonzalez, Oscar",114,"R",380,12,"3.2",".961",368,"96.8",".319"
2022,"Fox, Lucius",120,"L",21,12,"57.1",".147",9,"42.9",".000"
2022,"Abrams, CJ",120,"L",302,12,"4.0",".147",290,"96.0",".272"
2022,"Stephenson, Tyler",113,"R",183,13,"7.1",".339",170,"92.9",".373"
2022,"Arraez, Luis",142,"L",601,13,"2.2",".460",588,"97.8",".347"
2022,"Astudillo, Willians",146,"R",55,13,"23.6",".272",42,"76.4",".234"
2022,"Heim, Jonah",140,"R",131,13,"9.9",".542",118,"90.1",".342"
2022,"Gonzalez, Marwin",147,"R",67,13,"19.4",".242",54,"80.6",".270"
2022,"France, Ty",136,"R",608,13,"2.1",".356",595,"97.9",".336"
2022,"Bradley, Bobby",114,"L",17,13,"76.5",".068",4,"23.5",".221"
2022,"Engel, Adam",145,"R",258,13,"5.0",".286",245,"95.0",".256"
2022,"García, Leury",145,"L",248,13,"5.2",".123",235,"94.8",".236"
2022,"Hermosillo, Michael",112,"R",73,14,"19.2",".201",59,"80.8",".204"
2022,"Margot, Manuel",139,"R",362,14,"3.9",".315",348,"96.1",".308"
2022,"Reks, Zach",140,"L",34,14,"41.2",".126",20,"58.8",".328"
2022,"Pham, Tommy",111,"R",618,14,"2.3",".175",604,"97.7",".306"
2022,"Díaz, Elias",115,"R",379,14,"3.7",".337",365,"96.3",".280"
2022,"Toglia, Michael",115,"R",36,14,"38.9",".202",22,"61.1",".289"
2022,"Fortes, Nick",146,"R",239,15,"6.3",".223",224,"93.7",".315"
2022,"Padlo, Kevin",134,"R",34,15,"44.1",".059",19,"55.9",".196"
2022,"Marisnick, Jake",134,"R",81,15,"18.5",".327",66,"81.5",".272"
2022,"Refsnyder, Rob",111,"R",176,15,"8.5",".248",161,"91.5",".396"
2022,"Rodgers, Brendan",115,"R",580,15,"2.6",".497",565,"97.4",".317"
2022,"Capel, Conner",133,"L",59,15,"25.4",".407",44,"74.6",".358"
2022,"Higgins, P.J.",112,"R",224,16,"7.1",".468",208,"92.9",".294"
2022,"Mancini, Trey",117,"R",583,16,"2.7",".228",567,"97.3",".314"
2022,"Estrada, Thairo",137,"R",536,16,"3.0",".299",520,"97.0",".321"
2022,"Mateo, Jorge",110,"R",528,16,"3.0",".154",512,"97.0",".284"
2022,"Mathias, Mark",140,"R",91,16,"17.6",".492",75,"82.4",".324"
2022,"Souza Jr., Steven",136,"R",19,16,"84.2",".166",3,"15.8",".000"
2022,"Burleson, Alec",138,"L",53,16,"30.2",".283",37,"69.8",".228"
2022,"Thomas, Lane",120,"R",544,16,"2.9",".374",528,"97.1",".307"
2022,"Lindor, Francisco",121,"R",208,17,"8.2",".239",191,"91.8",".348"
2022,"Senzel, Nick",113,"R",416,17,"4.1",".208",399,"95.9",".277"
2022,"Rooker, Brent",118,"R",36,17,"47.2",".175",19,"52.8",".196"
2022,"Ahmed, Nick",109,"R",54,17,"31.5",".329",37,"68.5",".289"
2022,"Thompson, Bubba",140,"R",181,17,"9.4",".185",164,"90.6",".284"
2022,"Bohm, Alec",143,"R",630,17,"2.7",".469",613,"97.3",".305"
2022,"Rendon, Anthony",108,"R",192,18,"9.4",".252",174,"90.6",".310"
2022,"Brinson, Lewis",137,"R",39,18,"46.2",".514",21,"53.8",".108"
2022,"Mercedes, Yermín",137,"R",83,18,"21.7",".262",65,"78.3",".312"
2022,"Brosseau, Mike",158,"R",159,18,"11.3",".330",141,"88.7",".341"
2022,"Reynolds, Bryan",134,"R",169,18,"10.7",".399",151,"89.3",".335"
2022,"Payton, Mark",145,"L",25,18,"72.0",".164",7,"28.0",".351"
2022,"Suzuki, Seiya",112,"R",436,19,"4.4",".335",417,"95.6",".333"
2022,"Davis, Jonathan",158,"R",91,19,"20.9",".371",72,"79.1",".253"
2022,"Santander, Anthony",110,"R",175,19,"10.9",".482",156,"89.1",".387"
2022,"Araúz, Jonathan",110,"L",36,19,"52.8",".000",17,"47.2",".370"
2022,"Plawecki, Kevin",140,"R",184,19,"10.3",".159",165,"89.7",".269"
2022,"Ibáñez, Andy",140,"R",128,19,"14.8",".335",109,"85.2",".234"
2022,"Harrison, Josh",145,"R",423,19,"4.5",".280",404,"95.5",".302"
2022,"Gomes, Yan",112,"R",293,21,"7.2",".159",272,"92.8",".280"
2022,"Williams, Luke",146,"R",135,21,"15.6",".168",114,"84.4",".283"
2022,"Madris, Bligh",134,"L",123,21,"17.1",".150",102,"82.9",".248"
2022,"Dickerson, Corey",138,"L",296,21,"7.1",".440",275,"92.9",".292"
2022,"Quinn, Roman",139,"L",48,22,"45.8",".336",26,"54.2",".362"
2022,"Jeffers, Ryan",142,"R",236,22,"9.3",".191",214,"90.7",".297"
2022,"Rengifo, Luis",108,"R",173,22,"12.7",".312",151,"87.3",".404"
2022,"Alfaro, Jorge",135,"R",274,22,"8.0",".387",252,"92.0",".283"
2022,"Tucker, Cole",134,"L",52,22,"42.3",".291",30,"57.7",".118"
2022,"Montero, Elehuris",115,"R",185,22,"11.9",".380",163,"88.1",".292"
2022,"Peraza, Oswald",147,"R",57,22,"38.6",".402",35,"61.4",".352"
2022,"Kirk, Alejandro",141,"R",539,22,"4.1",".359",517,"95.9",".347"
2022,"Zavala, Seby",145,"R",205,22,"10.7",".478",183,"89.3",".305"
2022,"Gurriel, Yuli",117,"R",579,25,"4.3",".310",554,"95.7",".277"
2022,"Canó, Robinson",144,"L",104,25,"24.0",".161",79,"76.0",".172"
2022,"Witt Jr., Bobby",118,"R",629,25,"4.0",".161",604,"96.0",".318"
2022,"Thompson, Trayce",119,"R",255,25,"9.8",".217",230,"90.2",".387"
2022,"Chang, Yu",111,"R",190,25,"13.2",".287",165,"86.8",".271"
2022,"Florial, Estevan",147,"L",35,25,"71.4",".190",10,"28.6",".069"
