"year","name","team_id","bat_side","total_pa","pa_shifts","pa_shift_percent","woba_shift","pa_non_shifts","pa_non_shift_percent","woba_non_shift"
2019,"Beckham, Tim",136,"R",319,13,"4.1",".094",306,"95.9",".310"
2019,"Mayfield, Jack",117,"R",65,14,"21.5",".263",51,"78.5",".188"
2019,"Gerber, Mike",137,"L",26,14,"53.8",".099",12,"46.2",".101"
2019,"Garcia, Greg",135,"L",371,14,"3.8",".396",357,"96.2",".316"
2019,"Pérez, Hernán",158,"R",246,14,"5.7",".223",232,"94.3",".274"
2019,"O'Brien, Peter",146,"R",47,14,"29.8",".263",33,"70.2",".222"
2019,"Maile, Luke",141,"R",129,14,"10.9",".461",115,"89.1",".161"
2019,"Solarte, Yangervis",137,"L",41,15,"36.6",".266",26,"63.4",".295"
2019,"France, Ty",135,"R",201,15,"7.5",".162",186,"92.5",".307"
2019,"Desmond, Ian",115,"R",481,15,"3.1",".221",466,"96.9",".331"
2019,"Dickerson, Corey",143,"L",274,15,"5.5",".347",259,"94.5",".369"
2019,"Davis, Jonathan",141,"R",95,15,"15.8",".478",80,"84.2",".195"
2019,"Abreu, José",145,"R",689,15,"2.2",".453",674,"97.8",".342"
2019,"Hermosillo, Michael",108,"R",46,16,"34.8",".274",30,"65.2",".243"
2019,"Brinson, Lewis",146,"R",247,16,"6.5",".250",231,"93.5",".202"
2019,"Hernández, Marco",111,"L",150,16,"10.7",".336",134,"89.3",".241"
2019,"Frazier, Clint",147,"R",245,16,"6.5",".328",229,"93.5",".334"
2019,"Goins, Ryan",145,"L",162,16,"9.9",".206",146,"90.1",".308"
2019,"Cowart, Kaleb",108,"L",23,17,"73.9",".184",6,"26.1",".203"
2019,"Spangenberg, Cory",158,"L",101,17,"16.8",".304",84,"83.2",".260"
2019,"Marte, Ketel",109,"R",175,17,"9.7",".329",158,"90.3",".408"
2019,"Vargas, Ildemaro",109,"L",154,17,"11.0",".276",137,"89.0",".262"
2019,"Mullins, Cedric",110,"L",56,17,"30.4",".093",39,"69.6",".200"
2019,"Marte, Starling",134,"R",581,17,"2.9",".500",564,"97.1",".344"
2019,"Cervelli, Francisco",144,"R",160,18,"11.3",".289",142,"88.8",".284"
2019,"Mancini, Trey",110,"R",676,18,"2.7",".418",658,"97.3",".372"
2019,"Tucker, Cole",134,"L",106,18,"17.0",".153",88,"83.0",".291"
2019,"Smith, Mallex",136,"L",566,18,"3.2",".145",548,"96.8",".282"
2019,"Moncada, Yoán",145,"R",164,18,"11.0",".716",146,"89.0",".307"
2019,"Duggar, Steven",137,"L",281,19,"6.8",".486",262,"93.2",".249"
2019,"Martini, Nick",135,"L",109,19,"17.4",".201",90,"82.6",".311"
2019,"Starling, Bubba",118,"R",197,19,"9.6",".192",178,"90.4",".253"
2019,"Castro, Harold",116,"L",365,19,"5.2",".309",346,"94.8",".293"
2019,"Piña, Manny",158,"R",178,19,"10.7",".525",159,"89.3",".282"
2019,"Higashioka, Kyle",147,"R",57,19,"33.3",".212",38,"66.7",".299"
2019,"Turner, Trea",120,"R",566,19,"3.4",".579",547,"96.6",".349"
2019,"Ervin, Phillip",113,"R",258,21,"8.1",".239",237,"91.9",".339"
2019,"Moroff, Max",114,"L",24,21,"87.5",".225",3,"12.5",".435"
2019,"Phillips, Brett",118,"L",79,22,"27.8",".347",57,"72.2",".184"
2019,"Demeritte, Travis",116,"R",186,22,"11.8",".516",164,"88.2",".239"
2019,"Hicks, John",116,"R",333,22,"6.6",".349",311,"93.4",".253"
2019,"Rodríguez, Sean",143,"R",140,22,"15.7",".253",118,"84.3",".329"
2019,"Senzel, Nick",113,"R",413,25,"6.1",".453",388,"93.9",".307"
2019,"Bemboom, Anthony",108,"L",56,25,"44.6",".111",31,"55.4",".181"
2019,"Inciarte, Ender",144,"L",228,25,"11.0",".274",203,"89.0",".324"
2019,"Riddle, JT",146,"L",138,25,"18.1",".097",113,"81.9",".283"
2019,"Kang, Jung Ho",134,"R",185,25,"13.5",".228",160,"86.5",".260"
2019,"Kramer, Kevin",134,"L",50,25,"50.0",".222",25,"50.0",".201"
2019,"Wade, Tyler",147,"L",108,25,"23.1",".258",83,"76.9",".317"
2019,"Sánchez, Yolmer",145,"L",423,25,"5.9",".264",398,"94.1",".269"
2019,"Wendle, Joey",139,"L",263,26,"9.9",".261",237,"90.1",".276"
2019,"Aquino, Aristides",113,"R",223,26,"11.7",".444",197,"88.3",".349"
2019,"Marisnick, Jake",117,"R",318,26,"8.2",".432",292,"91.8",".284"
2019,"Dickerson, Alex",137,"L",189,26,"13.8",".093",163,"86.2",".380"
2019,"Rickard, Joey",137,"R",188,26,"13.8",".235",162,"86.2",".299"
2019,"Gamel, Ben",158,"L",354,26,"7.3",".214",328,"92.7",".316"
2019,"Smith Jr., Dwight",110,"L",392,26,"6.6",".392",366,"93.4",".293"
2019,"Gurriel Jr., Lourdes",141,"R",343,26,"7.6",".536",317,"92.4",".343"
2019,"Chang, Yu",114,"R",84,26,"31.0",".147",58,"69.0",".302"
2019,"Plawecki, Kevin",114,"R",174,26,"14.9",".127",148,"85.1",".299"
2019,"Castillo, Welington",145,"R",251,26,"10.4",".334",225,"89.6",".281"
2019,"Happ, Ian",112,"R",33,1,"3.0",".000",32,"97.0",".331"
2019,"Caratini, Victor",112,"R",48,1,"2.1",".000",47,"97.9",".349"
2019,"Blandino, Alex",113,"R",51,1,"2.0",".690",50,"98.0",".338"
2019,"Torreyes, Ronald",142,"R",17,1,"5.9",".000",16,"94.1",".208"
2019,"Adames, Cristhian",137,"R",10,1,"10.0",".000",9,"90.0",".309"
2019,"Adames, Cristhian",137,"L",14,1,"7.1",".000",13,"92.9",".388"
2019,"Mejia, Erick",118,"R",10,1,"10.0",".870",9,"90.0",".309"
2019,"Lopez, Nicky",118,"L",398,1,"0.3",".000",397,"99.7",".256"
2019,"Wilson, Bobby",116,"R",47,1,"2.1",".000",46,"97.9",".116"
2019,"Mahtook, Mikie",116,"R",25,1,"4.0",".690",24,"96.0",".029"
2019,"Saladino, Tyler",158,"R",71,1,"1.4",".000",70,"98.6",".190"
2019,"Prado, Martín",146,"R",260,1,"0.4",".000",259,"99.6",".244"
2019,"Heineman, Tyler",146,"L",10,1,"10.0",".000",9,"90.0",".503"
2019,"Brault, Steven",134,"L",50,1,"2.0",".000",49,"98.0",".340"
2019,"Reyes, Pablo",134,"R",155,1,"0.6",".000",154,"99.4",".265"
2019,"Tucker, Cole",134,"R",51,1,"2.0",".000",50,"98.0",".254"
2019,"DeShields, Delino",140,"R",408,1,"0.2",".690",407,"99.8",".294"
2019,"Solak, Nick",140,"R",134,1,"0.7",".870",133,"99.3",".371"
2019,"Vázquez, Christian",111,"R",508,1,"0.2",".000",507,"99.8",".331"
2019,"Núñez, Eduardo",111,"R",166,1,"0.6",".870",165,"99.4",".233"
2019,"Travis, Sam",111,"R",148,1,"0.7",".870",147,"99.3",".270"
2019,"Romine, Austin",147,"R",239,1,"0.4",".000",238,"99.6",".318"
2019,"Hernández, César",143,"R",184,1,"0.5","1.217",183,"99.5",".272"
2019,"Grossman, Robbie",133,"R",57,1,"1.8",".000",56,"98.2",".251"
2019,"Alford, Anthony",141,"R",30,1,"3.3",".000",29,"96.7",".235"
2019,"Hanson, Alen",141,"R",23,1,"4.3",".000",22,"95.7",".189"
2019,"Stevenson, Andrew",120,"L",37,1,"2.7",".000",36,"97.3",".429"
2019,"Tilson, Charlie",145,"L",156,1,"0.6",".000",155,"99.4",".257"
2019,"Jay, Jon",145,"L",182,1,"0.5",".870",181,"99.5",".272"
